id,canidate,created,text,likes,retweets
707780312051359744,Hilary Parker,Thu Mar 10 04:09:10 +0000 2016,"Hah, starting to get concerned about my friends at @FiveThirtyEight. Are you sleeping? Do you eat? Are ppl checking in on your apartments?",34,2
707704312043020288,Hilary Parker,Wed Mar 09 23:07:11 +0000 2016,"RT @eddelbuettel: gtrendsR 1.3.3
Google Trends from #rstats w. intra-day/week queries!
https://t.co/109Yaff6sY
/cc @philmassicotte https://…",0,20
707653525820612608,Hilary Parker,Wed Mar 09 19:45:22 +0000 2016,"RT @drob: Sentiment analysis of Trump tweets is easy because he annotates them for us. Helpful!

#rstats https://t.co/LlaXzOvXLg",0,23
707411583228489728,Hilary Parker,Wed Mar 09 03:43:59 +0000 2016,@drob @juliasilge DEFRIENDED,2,0
707400665224634368,Hilary Parker,Wed Mar 09 03:00:36 +0000 2016,"@drob @juliasilge idk you are so close with ""Love Actually"".. can we think of a 3rd Colin Firth movie? Bridget Jones??",1,0
707399820441423872,Hilary Parker,Wed Mar 09 02:57:14 +0000 2016,@juliasilge NO!,0,0
707398387964973056,Hilary Parker,Wed Mar 09 02:51:33 +0000 2016,@juliasilge it took me a long time to be able to rewatch the miniseries without mentally recapping all the mistakes 2005 made along the way,2,0
707398162491772930,Hilary Parker,Wed Mar 09 02:50:39 +0000 2016,@juliasilge cc @hannawallach who I assume (??) has opinions on P&amp;P? Perhaps that Not All British People like it??,0,0
707397492967665664,Hilary Parker,Wed Mar 09 02:47:59 +0000 2016,RT @juliasilge: NEW POST: You must allow me to tell you how ardently I admire and love NLP #rstats #nlp https://t.co/Vf5a6o1qGs https://t.c…,0,35
707397472906289153,Hilary Parker,Wed Mar 09 02:47:55 +0000 2016,@juliasilge this is incredible enough that I forgive you for bringing up 2005 Pride &amp; Prejudice,1,0
707387091714490369,Hilary Parker,Wed Mar 09 02:06:39 +0000 2016,@datageeky 😁😁😁 best feedback ever!,1,0
707363664643416064,Hilary Parker,Wed Mar 09 00:33:34 +0000 2016,"Fascinating work, and he's hiring biostatisticians! (even if he doesn't know the name 😉)  https://t.co/aBuceWqdx7",9,7
707305794266669056,Hilary Parker,Tue Mar 08 20:43:37 +0000 2016,@jenniromanek aww!!! that is so sweet! &lt;3,0,0
707066305829015552,Hilary Parker,Tue Mar 08 04:51:58 +0000 2016,@realDonaldTrump @BuzzFeedAndrew a haiku?,0,0
707060914445553665,Hilary Parker,Tue Mar 08 04:30:33 +0000 2016,"@caro what is he, like 25?",1,0
707060441479061504,Hilary Parker,Tue Mar 08 04:28:40 +0000 2016,@wesmckinn Canada takes a stance on the R/Python debate https://t.co/3kL93qFk5j,13,3
707035974929391617,Hilary Parker,Tue Mar 08 02:51:27 +0000 2016,@TiffanyTimbers @JennyBryan @ctitusbrown @rstudio !!! thank you!,2,0
707030825431384065,Hilary Parker,Tue Mar 08 02:30:59 +0000 2016,@joepax thanks!,0,0
707030661752864768,Hilary Parker,Tue Mar 08 02:30:20 +0000 2016,@dspluta that's be great! hilary@etsy.com,0,0
707022873408442368,Hilary Parker,Tue Mar 08 01:59:23 +0000 2016,"@homerstrong excellent! did you follow that tutorial? putting off til the weekend, but needed success stories =)",0,0
707021937214672896,Hilary Parker,Tue Mar 08 01:55:40 +0000 2016,RT @hadleywickham: ggplot 2.1.0 now out! https://t.co/Cy0cwVwihe Lots of minor fixes and handful handy new features #rstats,0,166
707021517616500736,Hilary Parker,Tue Mar 08 01:54:00 +0000 2016,2nd Twitter question of the day: anyone have success running RStudio Server on AWS? https://t.co/v9webiVM5O #rstats,13,2
706903731393138688,Hilary Parker,Mon Mar 07 18:05:57 +0000 2016,@KLdivergence @JamesJohndrow really this is just a ploy bc I love shopping for dog clothes but rarely have an excuse https://t.co/U9PPDuAlFB,0,0
706893125822898176,Hilary Parker,Mon Mar 07 17:23:49 +0000 2016,@JamesJohndrow @KLdivergence excellent! I am confused re: aggregation step. Can I give you a call?? I will pay in hand-knit dog accessories!,0,0
706889408360914944,Hilary Parker,Mon Mar 07 17:09:02 +0000 2016,@JamesJohndrow @KLdivergence I feel this might be in your collective wheelhouse https://t.co/nodaOsyMVH,0,0
706889059919118337,Hilary Parker,Mon Mar 07 17:07:39 +0000 2016,Have any of my followers implemented or looked at Bag of Little Bootstraps? https://t.co/Y9RjA1Xvjh have some Qs!,9,0
706554981206380544,Hilary Parker,Sun Mar 06 19:00:09 +0000 2016,RT @Maude_LL: .@hspter. My new favourite R package: mansplainr. The best. https://t.co/PPzXsjNjgr,0,985
706549690951671809,Hilary Parker,Sun Mar 06 18:39:08 +0000 2016,@jfish111j @Maude_LL yeah that was the idea behind explainr.. however it's def just proof-of-concept right now! Needs some development love,2,0
706541291291746304,Hilary Parker,Sun Mar 06 18:05:45 +0000 2016,@pehahn @hadleywickham if only they were here!!,0,0
706521916148989953,Hilary Parker,Sun Mar 06 16:48:46 +0000 2016,@AlexParkerDC @espn why is everyone acting like this is a surprise?,0,0
706521721545891842,Hilary Parker,Sun Mar 06 16:47:59 +0000 2016,"RT @ma_salmon: @drob and 
@guangchuangyu, this is data surfing (air quality data from Lima, Peru) / fun with your cool pkgs. Thx! https://t…",0,15
706242471093620737,Hilary Parker,Sat Mar 05 22:18:21 +0000 2016,@hadleywickham convince @wesmckinn!!!,0,0
706235608788762625,Hilary Parker,Sat Mar 05 21:51:05 +0000 2016,RT @eliza68: @hspter yup. start nonsedating antihistamines &amp; nasal corticosteroid sprays by about 3/1 on east coast. These are now OTC,0,2
706232574583185408,Hilary Parker,Sat Mar 05 21:39:01 +0000 2016,"@hspter also basically all allergy meds are on sale at various places, including Costco which is ~$16 for a year https://t.co/DehrmkORtH",3,0
706232266586980352,Hilary Parker,Sat Mar 05 21:37:48 +0000 2016,"I wish someone had told me this: You should treat seasonal allergies before they start, which is soon for east coast https://t.co/s533FtjiJI",8,0
706121361446608896,Hilary Parker,Sat Mar 05 14:17:06 +0000 2016,@nikete thanks for the thoughtful reply =) these things happen. Twitter feels designed for miscommunication sometimes,1,0
706111782079885312,Hilary Parker,Sat Mar 05 13:39:02 +0000 2016,RT @EmmaWood85: Remember #fieldworkfail? They are being illustrated (quite brilliantly) by @CuriousJimm.  https://t.co/Uvq5xwjKVL https://t…,0,210
706109617839980544,Hilary Parker,Sat Mar 05 13:30:26 +0000 2016,@dalejbarr @NSSDeviations thanks! 😊,1,0
706101837196337154,Hilary Parker,Sat Mar 05 12:59:31 +0000 2016,"@lakens it was the one thing I could do that was worse than complaining about a delay, heh 😊",0,0
706101380604420096,Hilary Parker,Sat Mar 05 12:57:42 +0000 2016,@lakens @dalejbarr @CookieSci @rdpeng all bc of 3 words sent from an airplane... Feel free to stop tagging me!,0,0
706101147363319808,Hilary Parker,Sat Mar 05 12:56:46 +0000 2016,"@lakens @dalejbarr @CookieSci @rdpeng yes, for example I'm on other side of tweets and have gotten a day of angry bro responses for a day",0,0
706099556476461057,Hilary Parker,Sat Mar 05 12:50:27 +0000 2016,@nikete caring about the answer is pretty orthogonal to wanting to head you ask 4 baiting questions to my friend,0,0
705900796978847750,Hilary Parker,Fri Mar 04 23:40:39 +0000 2016,@nikete @rdpeng lol you don't give up.. can you at least take me out of the mentions from here on? thx,0,0
705797134696579073,Hilary Parker,Fri Mar 04 16:48:44 +0000 2016,@rdpeng lol wait really?,1,0
705269261292412928,Hilary Parker,Thu Mar 03 05:51:09 +0000 2016,RT @zephoria: Academics: I'm looking for 2 postdocs at @datasociety. Interested? https://t.co/gFSuOT9Adj,0,233
705222720586457088,Hilary Parker,Thu Mar 03 02:46:13 +0000 2016,@stormsweeper @AlexParkerDC extra impressive given his stubby fingers,0,0
705205608652345345,Hilary Parker,Thu Mar 03 01:38:13 +0000 2016,@ansate bag of little bootstraps? =),0,0
