id,canidate,created,text,likes,retweets
718206428427776000,Hillary Clinton,Thu Apr 07 22:38:50 +0000 2016,Agree? Get your free sticker: https://t.co/OMmnXNFQDy,1714,655
718185157518299137,Hillary Clinton,Thu Apr 07 21:14:19 +0000 2016,RT @NickMerrill: Seems like a good time to re-up this. https://t.co/E8COc2hWVa https://t.co/Zu4mWletW5,0,636
718176631278272512,Hillary Clinton,Thu Apr 07 20:40:26 +0000 2016,"""Gay rights are human rights.""

Watch how Hillary helped advance gay rights around the world as secretary of state.
https://t.co/AFmF4iTj49",5601,2738
718160049085014016,Hillary Clinton,Thu Apr 07 19:34:33 +0000 2016,Still wondering if Hillary's qualified to be president? Good thing there's this handy quiz to give us the answer! https://t.co/iJYqKbNuOZ,2159,1048
718146377151225857,Hillary Clinton,Thu Apr 07 18:40:13 +0000 2016,"""I think Hillary will go down as one of the finest secretaries of state we've had."" –@POTUS
https://t.co/louCjQeS2x",5707,2558
718127026549424128,Hillary Clinton,Thu Apr 07 17:23:19 +0000 2016,"""Clinton is one of the brightest people in Congress &amp; she would be an excellent choice” —Sen. Sanders on Hillary as Sec. of State, Nov. 2008",6703,3725
718119617160417280,Hillary Clinton,Thu Apr 07 16:53:53 +0000 2016,"""Knowledgeable""
""Prepared""
""Qualified""

What newspapers around the country are saying about Hillary. https://t.co/t1Bejz4O3F",5780,2474
718112054683373568,Hillary Clinton,Thu Apr 07 16:23:50 +0000 2016,"""She is the best qualified person for this moment in history I've ever seen."" —@BillClinton
https://t.co/z38fab6Eby",4680,1933
718102692170764288,Hillary Clinton,Thu Apr 07 15:46:38 +0000 2016,Hillary worked to expand health care for millions of children: https://t.co/HgfcWvdB9s,1592,663
718085466982100993,Hillary Clinton,Thu Apr 07 14:38:11 +0000 2016,"Thanks, Pittsburgh. It was an unqualified delight. https://t.co/ayFlTUkfJs https://t.co/LwyEgA2CE1",2403,1091
718067088632492033,Hillary Clinton,Thu Apr 07 13:25:09 +0000 2016,"""Voters have the chance to choose one of the most broadly and deeply qualified presidential candidates in...history"" https://t.co/lm1APfexFr",3211,1600
717904776688771072,Hillary Clinton,Thu Apr 07 02:40:11 +0000 2016,There's only one candidate in this race with more votes than Donald Trump. https://t.co/O5YkpXhy8y https://t.co/UW253MHt5f,14725,6208
717882777882861568,Hillary Clinton,Thu Apr 07 01:12:46 +0000 2016,"We need a president who can bring people together.

Hate and bigotry have no place in America.
https://t.co/yIkerbNMP9",5800,2442
717866569951481856,Hillary Clinton,Thu Apr 07 00:08:22 +0000 2016,"Only one Democratic candidate has voted for the NRA's ""most important piece of legislation in 20 years.""

You. https://t.co/GJ4wJ13dn2",4839,2769
717805848467210241,Hillary Clinton,Wed Apr 06 20:07:05 +0000 2016,"Women should be paid equally to men. Period. Thanks for leading the fight on paycheck fairness, @SenatorBarb. -H https://t.co/D4ckKgID2p",2793,1268
717804174549860352,Hillary Clinton,Wed Apr 06 20:00:26 +0000 2016,"RT @TheBriefing2016: Bernie Sanders forgot one big detail about his plan to break up the banks.
https://t.co/AK3DBCbNy6",0,1336
717797172154998784,Hillary Clinton,Wed Apr 06 19:32:36 +0000 2016,".@BernieSanders prioritized gun manufacturers' rights over the parents of the children killed at Sandy Hook.
https://t.co/c1oaOJLhCz",4127,2374
717776452750598150,Hillary Clinton,Wed Apr 06 18:10:16 +0000 2016,"@EricaSmegs remember, any hateful comments are just noise compared to your voice for change. With you in the fight to stop gun violence. -H",1636,1034
717764893236006914,Hillary Clinton,Wed Apr 06 17:24:20 +0000 2016,RT @ChrisMurphyCT: Democrats cannot nominate a candidate who believes that toy gun makers should be held to a higher legal standard than re…,0,987
717755641784352768,Hillary Clinton,Wed Apr 06 16:47:34 +0000 2016,"Refusing to serve LGBT people because of who they are is discrimination. End of story.
 https://t.co/mD5Jkq3gbA",3497,2000
717750372270366720,Hillary Clinton,Wed Apr 06 16:26:38 +0000 2016,We need a president who doesn’t just rail against trade. We need a president who knows how to compete against the rest of the world and win.,3401,1321
717749265100103680,Hillary Clinton,Wed Apr 06 16:22:14 +0000 2016,"RT @PaAFL_CIO: ""Hard working Americans deserve a president with a real plan to create jobs."" @HillaryClinton #PAAFLCIOConvention https://t.…",0,456
717748413698347013,Hillary Clinton,Wed Apr 06 16:18:51 +0000 2016,"My message to every American worker is this: I will stand with you, I will have your back. https://t.co/6po7XbU1CL",4290,1335
717747377017368577,Hillary Clinton,Wed Apr 06 16:14:44 +0000 2016,"“It’s time for more businesses to start treating workers as assets to be invested in, not costs to be cut.” -Hillary",1925,882
717746415410262016,Hillary Clinton,Wed Apr 06 16:10:55 +0000 2016,We need to drive a manufacturing renaissance in this country. Here’s how we’ll do that: https://t.co/ma8QY5STT6,810,360
717745442163916801,Hillary Clinton,Wed Apr 06 16:07:03 +0000 2016,"""'Right to Work' is wrong for workers and wrong for America.” -Hillary on her opposition to restricting workers' rights",1326,502
717744548785422336,Hillary Clinton,Wed Apr 06 16:03:30 +0000 2016,Unions helped build the greatest middle class in history. They continue to do that today by leading the fight to #RaiseTheWage.,1750,723
717742245340913664,Hillary Clinton,Wed Apr 06 15:54:20 +0000 2016,"“If you do your part, you and your family should be able to get ahead and stay ahead.” -Hillary to the @AFLCIO",1062,411
717741014358827008,Hillary Clinton,Wed Apr 06 15:49:27 +0000 2016,Watch live: Hillary speaks to the @AFLCIO in Philadelphia on how we can help more American workers succeed: https://t.co/l8fXj23LdE,700,316
717728159672578048,Hillary Clinton,Wed Apr 06 14:58:22 +0000 2016,"Instead of absurd and offensive proposals to build a wall, let's fight for comprehensive immigration reform. https://t.co/v7JRimOpv2",3993,1621
717720983323480065,Hillary Clinton,Wed Apr 06 14:29:51 +0000 2016,Glad to hear Pfizer is calling off the merger. We need to close the loopholes that let corporations escape paying their taxes. -H,2515,908
717720147193176066,Hillary Clinton,Wed Apr 06 14:26:32 +0000 2016,"It is legal to pay workers with disabilities less than the minimum wage.

Let's end that: https://t.co/xJQBF7a48F https://t.co/9rMPoAQOA2",1791,1118
717571309027377152,Hillary Clinton,Wed Apr 06 04:35:06 +0000 2016,"RT @TheBriefing2016: If by ""ambition,"" he means ""the large majority of Democratic voters..."" 

https://t.co/4tZ5HpetAa",0,549
717549661444292608,Hillary Clinton,Wed Apr 06 03:09:05 +0000 2016,"El ""plan"" de Trump para que México pague por el muro es ridículo, ofensivo y castigaría a familias. No es correcto. https://t.co/iiigMg3Vdd",1000,652
717540313762570242,Hillary Clinton,Wed Apr 06 02:31:56 +0000 2016,"If you’re with Hillary, now’s the time to say so. Chip in $1, and let's go win this nomination. https://t.co/M0CpXUpOHc",1731,739
717535401490137088,Hillary Clinton,Wed Apr 06 02:12:25 +0000 2016,Congrats to @BernieSanders on winning Wisconsin. To all the voters and volunteers who poured your hearts into this campaign: Forward! -H,11543,3675
717525749163565057,Hillary Clinton,Wed Apr 06 01:34:04 +0000 2016,"Trump's ""plan"" to make Mexico pay for a wall is ridiculous, offensive, and would punish kids &amp; families. It's wrong. https://t.co/vFLYIXmHtJ",3597,1619
717501121326133249,Hillary Clinton,Tue Apr 05 23:56:12 +0000 2016,"RT @TheBriefing2016: Hillary
✔️ has supported a $15 min wage in NY/CA https://t.co/XPSjuZK9IS
✔️ has fought for a federal raise for years h…",0,831
717490606336040960,Hillary Clinton,Tue Apr 05 23:14:25 +0000 2016,We're going to make paid family leave the law of the land. Glad to see New York and San Francisco leading the way. https://t.co/tCGswTXzir,2355,912
717477133631623168,Hillary Clinton,Tue Apr 05 22:20:53 +0000 2016,"Hillary in 1995: Raising the minimum wage is the right thing to do.
Hillary in 2016: Still true.
https://t.co/tLc3GmzUQy",4358,2234
717467168837906432,Hillary Clinton,Tue Apr 05 21:41:17 +0000 2016,"This is it, Wisconsin—just a few more hours to vote for Hillary. Confirm your polling place here: https://t.co/IYfWifa8q7 and head over now!",1203,566
717459392921255936,Hillary Clinton,Tue Apr 05 21:10:23 +0000 2016,Women deserve a president who'll stand up for our rights—and against Republican attempts to restrict health access and criminalize doctors.,3765,1406
717457009931599873,Hillary Clinton,Tue Apr 05 21:00:55 +0000 2016,Proud NY is leading on paid leave—but your ability to make ends meet shouldn't depend on what state you live in. https://t.co/mnbI7JXqew,2951,1249
717453556886978561,Hillary Clinton,Tue Apr 05 20:47:12 +0000 2016,"It’s 2016. The days of dismissing the pay gap as a ""women's issue"" are over. https://t.co/6RP2PMTzIY",3036,1320
717450761387515905,Hillary Clinton,Tue Apr 05 20:36:05 +0000 2016,"When you shortchange women, you shortchange all of us. We need to close the pay gap once and for all. https://t.co/TtZHbEtESR",3284,1573
717449001554075648,Hillary Clinton,Tue Apr 05 20:29:06 +0000 2016,Minimum wage earners are disproportionately women of color. Raising it would help millions of families. https://t.co/9GxTWyN6ed,3521,1469
717447767040389121,Hillary Clinton,Tue Apr 05 20:24:11 +0000 2016,It's time to tear down the barriers that are holding too many women back. Watch Hillary's town hall in Brooklyn: https://t.co/772qMIorPO,1013,493
717426240211300352,Hillary Clinton,Tue Apr 05 18:58:39 +0000 2016,Make sure your friends in Wisconsin vote for Hillary today! Send them a message with our friend finder: https://t.co/8myXocrvCx,1160,602
717412459464802304,Hillary Clinton,Tue Apr 05 18:03:53 +0000 2016,"RT @TheView: ""It is like falling in love all over again,"" @HillaryClinton says of being a grandma. #HillaryOnTheView  https://t.co/DpzvI7jF…",0,600
717405717364215808,Hillary Clinton,Tue Apr 05 17:37:06 +0000 2016,"We need to make college more affordable. Relying on Republican governors like @GovWalker isn't the way to do it.
https://t.co/BfomyNPFq9",1874,983
717398312735916032,Hillary Clinton,Tue Apr 05 17:07:41 +0000 2016,RT @mayaharris_: It's not just Trump attacking women's health: Republicans in PA are trying to criminalize abortion. Shameful. https://t.co…,0,440
717389322417270785,Hillary Clinton,Tue Apr 05 16:31:57 +0000 2016,RT @mpshapiro: The @USTreasury just took a strong step to crack down on corporate inversions. It follows Hillary's tough plan: https://t.co…,0,324
717384487894708224,Hillary Clinton,Tue Apr 05 16:12:44 +0000 2016,Wisconsin: Go vote today! Text WHERE to 47246 to find your polling place. https://t.co/8J4tedbog7,1357,802
717384487894708224,Hillary Clinton,Tue Apr 05 16:12:44 +0000 2016,Wisconsin: Go vote today! Text WHERE to 47246 to find your polling place. https://t.co/8J4tedbog7,1357,802
717368808311160833,Hillary Clinton,Tue Apr 05 15:10:26 +0000 2016,"We should all be able to get time off to care for a newborn baby or sick spouse. It's time to guarantee paid leave.
https://t.co/xgrqxdjoG1",3164,1396
717360768551895042,Hillary Clinton,Tue Apr 05 14:38:29 +0000 2016,“I miss my son more than I can convey...I will never stop fighting for justice. Neither will Hillary Clinton.” https://t.co/J2Nhp1n5dc,1496,701
717338087387492352,Hillary Clinton,Tue Apr 05 13:08:22 +0000 2016,"It’s Primary Day, Wisconsin! Retweet if you’re heading to the polls and voting for Hillary. https://t.co/3PUBk11hhf",4781,1761
717149644443230208,Hillary Clinton,Tue Apr 05 00:39:33 +0000 2016,"How can you stop @GovWalker and the GOP's attacks on education and women's rights?

Vote: https://t.co/XmpM1irN6v https://t.co/UnkPhFhXU1",1966,959
717136608760373248,Hillary Clinton,Mon Apr 04 23:47:45 +0000 2016,"RT @TheBriefing2016: Hillary has earned the most votes ✓
When more people vote, Hillary wins ✓

Get the facts on where this race stands: ht…",0,807
717127822700122117,Hillary Clinton,Mon Apr 04 23:12:51 +0000 2016,"Born on this day in 1928, Maya Angelou’s voice holds a powerful place in the ongoing fight for justice. https://t.co/7g0GLRI6SX",8152,3513
717116245271789568,Hillary Clinton,Mon Apr 04 22:26:50 +0000 2016,"48 years ago, we lost a giant in the fight for equality. Let’s honor Dr. King and keep bending the arc of the moral universe toward justice.",5241,2061
717094357011140609,Hillary Clinton,Mon Apr 04 20:59:52 +0000 2016,Raising the minimum wage will help millions of families around the country—especially women: https://t.co/edDNkcvh8z https://t.co/0US54cez7X,2763,1371
717081935898656773,Hillary Clinton,Mon Apr 04 20:10:30 +0000 2016,Hillary Clinton cree que la educación es la clave para salir adelante. Lee el artículo. https://t.co/J2qtMtuk2E,694,343
717065905491017730,Hillary Clinton,Mon Apr 04 19:06:48 +0000 2016,"RT @repjohnlewis: 48 yrs ago today, my friend, my brother, Dr. Martin Luther King, Jr. was shot and killed in Memphis, TN. The light of his…",0,9059
717049558191247360,Hillary Clinton,Mon Apr 04 18:01:51 +0000 2016,Hardworking Americans deserve a raise. It’s time to increase the minimum wage: https://t.co/unSRWuUp23 https://t.co/V4fMT8rtl6,2522,1048
717033211763802112,Hillary Clinton,Mon Apr 04 16:56:54 +0000 2016,"Donald Trump says that wages are too high, but we know better. Americans deserve a raise. #RaiseTheWage",2722,1031
717028309935263744,Hillary Clinton,Mon Apr 04 16:37:25 +0000 2016,"If we care about working families, we should make it easier to work and have a family. https://t.co/nJmVKZk3MU",5512,2556
717016046893461505,Hillary Clinton,Mon Apr 04 15:48:41 +0000 2016,"In our democracy, every one of our voices should count. Glad the Supreme Court affirmed this fundamental right. https://t.co/FTjvOF9VML",2351,1219
717013800378101760,Hillary Clinton,Mon Apr 04 15:39:46 +0000 2016,"New York is about to #RaiseTheWage and expand paid leave.

Watch Hillary and @NYGovCuomo speak at the bill signing. https://t.co/n4rfrEuBE8",1671,729
716975562183548929,Hillary Clinton,Mon Apr 04 13:07:49 +0000 2016,No student should have to borrow money to pay tuition at a public college. Here's how we can achieve that: https://t.co/A4pWb3fOf4,2567,1206
716787846233743360,Hillary Clinton,Mon Apr 04 00:41:54 +0000 2016,"Hillary’s plan to make college more affordable won't depend on billions upfront from GOP governors like Scott Walker
https://t.co/emzAYzBpFb",4625,2077
716689186674327552,Hillary Clinton,Sun Apr 03 18:09:52 +0000 2016,You should never have to choose between your paycheck and taking care of your family. https://t.co/1mmeRVBnxv https://t.co/z3iq4diRcX,4384,1859
716654935732064256,Hillary Clinton,Sun Apr 03 15:53:46 +0000 2016,We need to make it easier to balance work and family. https://t.co/prv9uKju3G,1882,760
716632634445733889,Hillary Clinton,Sun Apr 03 14:25:09 +0000 2016,A retired auto worker on why she’s for Hillary: “I like her strength even though she went through some challenges.” https://t.co/JCmctKcvwz,2543,1096
716449003903315969,Hillary Clinton,Sun Apr 03 02:15:28 +0000 2016,Nueva York le dio una oportunidad a Hillary de ser su senadora. Ella luchó por ellos y estos fueron los resultados. https://t.co/odn7GITEdL,1258,615
716421450018607104,Hillary Clinton,Sun Apr 03 00:25:58 +0000 2016,"Pre-game pep talk in Syracuse.
https://t.co/OxEsgPbn2D",2119,874
