id,canidate,created,text,likes,retweets
718913705111613440,Donald J. Trump,Sat Apr 09 21:29:18 +0000 2016,"A great honor to visit the 9/11 Memorial Museum with my wife, @MELANIATRUMP, today. #NewYorkValues https://t.co/eKCEWRD0Ro",21119,6527
718771185757077504,Donald J. Trump,Sat Apr 09 12:02:59 +0000 2016,"""@gene70: @realDonaldTrump The Real Person Of The Year! https://t.co/3yFUZALNVn""  Wow!",15297,5599
718766507199766528,Donald J. Trump,Sat Apr 09 11:44:24 +0000 2016,"""@gene70: @realDonaldTrump Fugedaboudit!!! The woman in New York love Donald Trump!!! https://t.co/ZcfT90hGEX""",15500,4929
718761006068051968,Donald J. Trump,Sat Apr 09 11:22:32 +0000 2016,"Bernie Sanders says that Hillary Clinton is unqualified to be president. Based on her decision making ability, I can go along with that!",30556,10812
718636301587771392,Donald J. Trump,Sat Apr 09 03:07:00 +0000 2016,"Isn't it a shame that the person who will have by far the most delegates and many millions more votes than anyone else, me, still must fight",28514,9257
718634255107166208,Donald J. Trump,Sat Apr 09 02:58:52 +0000 2016,"""@DnGLax:  Yes! Thank U 4 coming to LI! It was a thrill 2 B part of it! U will get the job done! #MakeAmericaGreatAgain #trump2016 🇺🇸""",7210,1795
718632666057285632,Donald J. Trump,Sat Apr 09 02:52:33 +0000 2016,"""@AlexNightrasor: @realDonaldTrump @lilrachiepoo Trump will be our best president since Reagan!",9479,2733
718628272188309505,Donald J. Trump,Sat Apr 09 02:35:06 +0000 2016,"""@lilrachiepoo: @realDonaldTrump Thank you, Mr. Trump, for your personal and financial sacrifices in this journey to #MAKEAMERICAGREATAGAIN""",10734,3254
718627776178360323,Donald J. Trump,Sat Apr 09 02:33:07 +0000 2016,"""@RepaloneLori: @realDonaldTrump @kirstiealley we love you and know you will do an awesome job! Saw you in bethpage !! 👏👏👏"" Thank you.",7898,2108
718627523417010178,Donald J. Trump,Sat Apr 09 02:32:07 +0000 2016,"""@redneckgp: All you haters out there, STOP trashing the only candidate @realDonaldTrump that will put ALL OF YOU &amp; AMERICA FIRST  #trump""",10934,3514
718626552704077824,Donald J. Trump,Sat Apr 09 02:28:16 +0000 2016,"""@RepMartinDaniel: We support you #HaileyPuckett. You will go far in life. Smart and courageous!",6525,1986
718618061683703808,Donald J. Trump,Sat Apr 09 01:54:31 +0000 2016,"""@kirstiealley: HELLO BOYS! this is my formal endorsement of @realDonaldTrump &amp; I'm a woman! (last I checked) And Rudy, U R amazing!",12782,4136
718617242422939649,Donald J. Trump,Sat Apr 09 01:51:16 +0000 2016,"""@Cam: Reports are RNC has received +1 million postcards so far! If I get more info on ## I'll post @AnnCoulter https://t.co/yhyWihDdMq""",12016,4433
718546390390071296,Donald J. Trump,Fri Apr 08 21:09:44 +0000 2016,“Donald Trump—The Disrupter” will air on @FoxNews Saturday night and Sunday night at 8 PM ET. Anchored by @BretBaier. @johnrobertsFox,8408,3135
718530443272970240,Donald J. Trump,Fri Apr 08 20:06:21 +0000 2016,"Nobody beats me on National Security. 
https://t.co/sCrj4Ha1I5",11286,4025
718518072861192192,Donald J. Trump,Fri Apr 08 19:17:12 +0000 2016,Looks like I was right about NATO. I had no doubt. https://t.co/x6Ne3sjAWz,12276,5848
718516815782088704,Donald J. Trump,Fri Apr 08 19:12:12 +0000 2016,Jennifer is a terrific person. https://t.co/EHL702civ5,9246,3520
718410936562925568,Donald J. Trump,Fri Apr 08 12:11:29 +0000 2016,"""@R_U_OK_UK: @realDonaldTrump @glozee1 @PaulManafort @CNN @DanScavino Vote trump to save the west. Don't become like Europe - #WakeUpAmerica",11050,4176
718410250437705729,Donald J. Trump,Fri Apr 08 12:08:45 +0000 2016,"""@glozee1: Great interview with @PaulManafort on @CNN regarding @realDonaldTrump path to victory #NewDay #MakeAmericaGreatAgain @DanScavino""",7455,2269
718409541273194497,Donald J. Trump,Fri Apr 08 12:05:56 +0000 2016,"""@WPayton344: @PaulManafort Great Interview on CNN-Being from CT- I am thrilled you are part of this Team-GO TRUMP!""",8185,2482
718408900375154688,Donald J. Trump,Fri Apr 08 12:03:23 +0000 2016,"So great to be in New York. Catching up on many things (remember, I am still running a major business while I campaign) and loving it!",18015,4657
718269634814865410,Donald J. Trump,Fri Apr 08 02:50:00 +0000 2016,"""@iamDaveK: @realDonaldTrump first WWE Hall of Famer to become president?""",8234,2605
718269255872081922,Donald J. Trump,Fri Apr 08 02:48:30 +0000 2016,"""@DiCristo13: @realDonaldTrump let's have the policy speeches on immigration, economy,  foreign policy, and NATO! https://t.co/Uuit2hWmhW""",23817,9333
718268906176122881,Donald J. Trump,Fri Apr 08 02:47:06 +0000 2016,"""@Keeblerqueen: @RealRudyGiulian @realDonaldTrump Thanks Rudy!!! Trump will be a great president!!""",9523,2902
718268624012754944,Donald J. Trump,Fri Apr 08 02:45:59 +0000 2016,"""@Genie115: #MakeAmericaGreatAgain we can only do that with @realDonaldTrump RT https://t.co/RViAgxoa4t""",17520,7453
718259314197164034,Donald J. Trump,Fri Apr 08 02:08:59 +0000 2016,"""@gracefulme3: @seanhannity @tedcruz @realDonaldTrump Cruz is hated in New York. He should go home - no place for a phony""",11323,3731
718159369033162752,Donald J. Trump,Thu Apr 07 19:31:50 +0000 2016,Ted Cruz attacked New Yorkers and New York values- we don't forget! https://t.co/83ur9C1qhB,14924,5885
717910383491751936,Donald J. Trump,Thu Apr 07 03:02:28 +0000 2016,#MakeAmericaGreatAgain #Trump2016 https://t.co/hjygbNsxee,18178,6686
717872274569822208,Donald J. Trump,Thu Apr 07 00:31:02 +0000 2016,"Unbelievable evening. Just made a speech in front 17,000 amazing New Yorkers in Bethpage, Long Island--- great to be home!",28246,7888
717872177782124545,Donald J. Trump,Thu Apr 07 00:30:39 +0000 2016,I was not scheduled to be on the @oreillyfactor. Pure fiction!,10916,3140
717753959176396801,Donald J. Trump,Wed Apr 06 16:40:53 +0000 2016,"It is so great to be back home! Looking forward to a great rally tonight in Bethpage, Long Island!",25671,7362
717483825446707200,Donald J. Trump,Tue Apr 05 22:47:28 +0000 2016,"Still time to get out and VOTE!
#WIPrimary #Trump2016 #MAGA
https://t.co/HjnGrR25Vf",12106,4111
717455981047914496,Donald J. Trump,Tue Apr 05 20:56:50 +0000 2016,RT @DonaldJTrumpJr: Last chance #Wisconsin: Find your polling location for today's primary &amp; go vote! Visit https://t.co/LC20hcigoQ 🇺🇸🇺🇸 #T…,0,2399
717433113882787840,Donald J. Trump,Tue Apr 05 19:25:58 +0000 2016,"Wow, @Politico is in total disarray 
with almost everybody quitting. Good
news -- bad, dishonest journalists! https://t.co/xTvGLDXY5O",8835,3425
717401379443195911,Donald J. Trump,Tue Apr 05 17:19:52 +0000 2016,RT @EricTrump: #Wisconsin: To find your voting location visit https://t.co/9VgGcAJDkK #MakeAmericaGreatAgain  #TrumpTrain 🚂💨💨🇺🇸🇺🇸🇺🇸 https:/…,0,2953
717400207898591232,Donald J. Trump,Tue Apr 05 17:15:12 +0000 2016,"""@roadsho: Challenge to all WI gun owners. Vote @realDonaldTrump.The only candidate that will protect your rights! https://t.co/qjTYLj8bxM",9173,3316
717395599633563648,Donald J. Trump,Tue Apr 05 16:56:54 +0000 2016,"Wisconsin, we will MAKE AMERICA GREAT AGAIN!",15164,4767
717321031321432064,Donald J. Trump,Tue Apr 05 12:00:35 +0000 2016,Good morning Wisconsin! The polls are now open! #VoteTrump today &amp; we will MakeAmericaGreatAgain! https://t.co/cXvX5SCF3c,20994,9697
717192412213420032,Donald J. Trump,Tue Apr 05 03:29:30 +0000 2016,"MAKE AMERICA GREAT AGAIN!
https://t.co/iiXHgM7aA2",16714,7732
717189147497091072,Donald J. Trump,Tue Apr 05 03:16:32 +0000 2016,"""@FoxNews: @ScottBaio: ""#DonaldTrump is the only guy, I think, that has the will &amp; the nerve to attack &amp; to fight."" https://t.co/DjkdAzT3WV",18361,6995
717170068430397440,Donald J. Trump,Tue Apr 05 02:00:43 +0000 2016,"""@vikkideiter: Something VERY close to my heart. I'm a NAVY VET! I love @realDonaldTrump's  VETERANS ADMINISTRATION REFORMS.",11124,3701
717158349008011264,Donald J. Trump,Tue Apr 05 01:14:09 +0000 2016,"I will be on @SeanHannity @FoxNews- tonight at 10pmE w/ @MELANIATRUMP, from Wisconsin. Enjoy! #WIPrimary #Trump2016 https://t.co/znfxf2wyrr",10688,2871
717140417469349888,Donald J. Trump,Tue Apr 05 00:02:54 +0000 2016,"MAKE AMERICA GREAT AGAIN!
https://t.co/yypR5snYBC",19857,10062
717096171068661761,Donald J. Trump,Mon Apr 04 21:07:04 +0000 2016,"Leaving Superior, Wisconsin now. Thank you! #Trump2016 #WIPrimary
https://t.co/AoTBAQgcZr https://t.co/2C4HEwrTQF",11701,3784
717092823326064640,Donald J. Trump,Mon Apr 04 20:53:46 +0000 2016,"Wow, great news from Wisconsin. Just made two speeches there with a big one coming tonight. Thank you! https://t.co/Bf95GysWDN",12657,4476
717088318068891648,Donald J. Trump,Mon Apr 04 20:35:52 +0000 2016,"Will be interviewed on @SeanHannity on @FoxNews from #Wisconsin tonight. My wife, Melania, will join me for the entire show.",11748,3742
717050067840929792,Donald J. Trump,Mon Apr 04 18:03:52 +0000 2016,"Congratulations Jim Herman! We are all proud of you @TrumpGolf!
https://t.co/RuuTippjw1",7328,2015
717027537990365186,Donald J. Trump,Mon Apr 04 16:34:21 +0000 2016,"Just departing La Crosse, Wisconsin. Thank you! #Trump2016 #WIPrimary
https://t.co/xk2cVAz0eY https://t.co/7umXgUjEzi",10578,3234
717003103871115267,Donald J. Trump,Mon Apr 04 14:57:15 +0000 2016,This Tweet from @realDonaldTrump has been withheld in response to a report from the copyright holder.,23162,13405
716826069777645568,Donald J. Trump,Mon Apr 04 03:13:47 +0000 2016,"A great day in Wisconsin, many stops, many great people! Melania is joining me on Monday. Big crowds. MAKE AMERICA GREAT AGAIN!",18221,5338
716811670031581185,Donald J. Trump,Mon Apr 04 02:16:34 +0000 2016,"A great night in West Allis, Wisconsin! Thank you! #VoteTrumpWI #WIPrimary 
https://t.co/4x9gw1RhWS https://t.co/syGyqtOebs",14192,4946
716780878777556994,Donald J. Trump,Mon Apr 04 00:14:13 +0000 2016,"I am on @FoxNews with @greta doing a town hall, from Wisconsin- now! Enjoy!
#MakeAmericaGreatAgain #Trump2016",11566,2697
716774329837420544,Donald J. Trump,Sun Apr 03 23:48:11 +0000 2016,Congratulations to @gohermie for winning the @ShellHouOpen. We are all proud of you @TNGCBedminster &amp; all @TrumpGolf clubs! Great going!,9149,2211
716727859876917248,Donald J. Trump,Sun Apr 03 20:43:32 +0000 2016,"I will be in Milwaukee, Wisconsin- tomorrow at 7pmE with @MELANIATRUMP. Join us! #WIPrimary #Trump2016 https://t.co/L0PmEwdRxn",10242,3600
716688097237458945,Donald J. Trump,Sun Apr 03 18:05:32 +0000 2016,"Thank you Miss Katie's Diner!
#MakeAmericaGreatAgain #Trump2016
https://t.co/oYpUYJmpKI https://t.co/uTSIiVqPkT",12169,4074
716683752227913728,Donald J. Trump,Sun Apr 03 17:48:16 +0000 2016,"Thank you New York, and Pennsylvania! 
#MakeAmericaGreatAgain #Trump2016 https://t.co/sziCGsvGbz",15910,6177
716639648873844740,Donald J. Trump,Sun Apr 03 14:53:01 +0000 2016,"""@GOPjenna: ""I don't care about the game, I care about the PEOPLE."" And that's exactly why WE THE PEOPLE love you so much! #Trump2016""",13609,4836
716622947901915136,Donald J. Trump,Sun Apr 03 13:46:39 +0000 2016,Thank you! #Trump2016 #WIPrimary https://t.co/alx0AY6E8J,15875,5858
716621639564324865,Donald J. Trump,Sun Apr 03 13:41:27 +0000 2016,"""@007cigarjoe: #MakeAmericaGreatAgain #Trump2016 @realDonaldTrump IS THE ONLY DEAL !!! https://t.co/PQHIM7AbvK""",7408,2555
716621438535471104,Donald J. Trump,Sun Apr 03 13:40:39 +0000 2016,"""@Margee11: #WISCONSIN VOTE SMART @tedcruz RECORDS R SEALED.. WHAT IS HE HIDING? SAVE AMERICA W/ @realDonaldTrump https://t.co/kMuAoGF99S""",13098,6751
716620675071537152,Donald J. Trump,Sun Apr 03 13:37:37 +0000 2016,"""@Wheels155:@CNN is reviewing the week,but majority of the show about @realDonaldTrump cuz there would be 0.0 ratings if not. Media's a JOKE",8286,2492
716600252934041601,Donald J. Trump,Sun Apr 03 12:16:28 +0000 2016,I will be on @FoxNewsSunday with Chris Wallace this morning. Enjoy!,8188,2191
716590192413507584,Donald J. Trump,Sun Apr 03 11:36:30 +0000 2016,"""@FaceTheNation: Tune in for our sit-down interview with Republican frontrunner @realDonaldTrump! https://t.co/oVm8ozIC8h""",9210,2688
716464023273910273,Donald J. Trump,Sun Apr 03 03:15:09 +0000 2016,"Thank you Eau Claire, Wisconsin. 
#VoteTrump on Tuesday, April 5th!
MAKE AMERICA GREAT AGAIN! https://t.co/JI5JqwHnMC",15090,4885
716462678802345984,Donald J. Trump,Sun Apr 03 03:09:48 +0000 2016,I will be interviewed by @jdickerson on @FaceTheNation tomorrow morning. Enjoy! #Trump2016,9020,2728
716412682581053440,Donald J. Trump,Sat Apr 02 23:51:08 +0000 2016,"A GREAT DAY IN WISCONSIN!
Thank you #Racine &amp; #Wausau! Just arrived in #EauClaire! #Trump2016
#WIPrimary #TrumpTrain https://t.co/a0iKqNepD5",14549,4852
716362367119069185,Donald J. Trump,Sat Apr 02 20:31:12 +0000 2016,.@FoxNews should be ashamed for allowing experts to explain how to make a nuclear attack!,14222,4960
716362171404435458,Donald J. Trump,Sat Apr 02 20:30:25 +0000 2016,".@HeyTammyBruce- Thank you for your nice words on Fox today. They never use my full statements on nuclear, which you would agree with!",13157,3829
716359318828769280,Donald J. Trump,Sat Apr 02 20:19:05 +0000 2016,"Great honor to have @GOP General Counsel, #JohnRyder as a Trump delegate in TN. RNC meeting well worth it! Unifying the party!",14006,4963
716344003789266944,Donald J. Trump,Sat Apr 02 19:18:14 +0000 2016,"Join me on Monday, April 4th in Milwaukee! #WIPrimary #Trump2016
Tickets: https://t.co/L0PmEwdRxn https://t.co/F7P4s6oAzN",9739,3987
716222480738869248,Donald J. Trump,Sat Apr 02 11:15:20 +0000 2016,"Wisconsin has suffered a great loss of jobs and trade, but if I win, all of the bad things happening in the U.S. will be rapidly reversed!",23790,8171
716088246258651136,Donald J. Trump,Sat Apr 02 02:21:56 +0000 2016,"I will be in Wisconsin until the election. Jobs, trade and immigration will be big factors. I will bring jobs back home - make great deals!",20299,6827
716085112610426880,Donald J. Trump,Sat Apr 02 02:09:29 +0000 2016,"If @megynkelly stopped covering me on her show, her ratings would drop like a rock! My h to h interview with @AC360 beat her by millions!",15018,4146
716078699175682053,Donald J. Trump,Sat Apr 02 01:44:00 +0000 2016,Is it possible for @megynkelly to cover anyone but Donald Trump on her terrible show. She totally misrepresents my words and positions! BAD.,23149,6575
716031548382773248,Donald J. Trump,Fri Apr 01 22:36:39 +0000 2016,"MAKE AMERICA GREAT AGAIN! 
https://t.co/SULeDE2PYp",12369,3973
716020373045841920,Donald J. Trump,Fri Apr 01 21:52:14 +0000 2016,"Can you believe that Ted Cruz, who has been killing our country on trade for so long, just put out a Wisconsin ad talking about trade?",16594,6117
716019755682045952,Donald J. Trump,Fri Apr 01 21:49:47 +0000 2016,We must build a great wall between Mexico and the United States! https://t.co/05SjuRJFbf,16285,7294
715980291672829953,Donald J. Trump,Fri Apr 01 19:12:58 +0000 2016,"My new radio ad, airing today in Wisconsin! See you soon!
#WIPrimary #Trump2016 
https://t.co/iEbcYqyk3i",12066,4971
715973328868085761,Donald J. Trump,Fri Apr 01 18:45:18 +0000 2016,Does anybody like Lyin' Ted? https://t.co/h78ESEgEYg,10427,3752
715907894584197120,Donald J. Trump,Fri Apr 01 14:25:17 +0000 2016,"For the 1st time in American history, America’s 16,500 border patrol agents have issue a presidential primary endorsement—me! Thank you.",35779,13402
715907761926750208,Donald J. Trump,Fri Apr 01 14:24:46 +0000 2016,The National Border Patrol Council (NBPC) said that our open border is the biggest physical &amp; economic threat facing the American people!,19968,7344
715758039836594176,Donald J. Trump,Fri Apr 01 04:29:49 +0000 2016,The Club For Growth said in their ad that 465 delegates (Cruz) plus 143 delegates (Kasich) is more than my 739 delegates. Try again!,15596,5306
715756428447858688,Donald J. Trump,Fri Apr 01 04:23:25 +0000 2016,"The Club For Growth,which asked me for $1,000,000 in an extortion attempt, just put up a Wisconsin ad with incorrect math.What a dumb group!",17040,5762
715725628465680386,Donald J. Trump,Fri Apr 01 02:21:02 +0000 2016,"#MakeAmericaGreatAgain #Trump2016
https://t.co/aANxirUJJD https://t.co/VlMynYN3sd",15643,6337
715668280153911296,Donald J. Trump,Thu Mar 31 22:33:09 +0000 2016,"THANK YOU, NEW YORK! #Trump2016 https://t.co/ONDROBrDwr",13817,5094
715664091893731329,Donald J. Trump,Thu Mar 31 22:16:30 +0000 2016,"THANK YOU, AMERICA! #Trump2016
#MakeAmericaGreatAgain 
https://t.co/09hTbBgPHf https://t.co/uJnmDnvkUv",15341,5656
715636703369691136,Donald J. Trump,Thu Mar 31 20:27:40 +0000 2016,"THANK YOU, WISCONSIN! #VoteTrump 
next Tuesday, April 5th! #WIPrimary
https://t.co/4tymy651ZP https://t.co/IOBhOXeBiN",14133,5600
715616148335759360,Donald J. Trump,Thu Mar 31 19:05:59 +0000 2016,"Just had a very nice meeting with @Reince Priebus and the @GOP. Looking forward to bringing the Party 
together --- and it will happen!",26392,9246
715536209385115649,Donald J. Trump,Thu Mar 31 13:48:20 +0000 2016,"The Trump Doctrine: Peace Through Strength. #Trump2016 
https://t.co/2GD1TT8fXc https://t.co/tr1ILOoLUb",16069,6446
715372505486245888,Donald J. Trump,Thu Mar 31 02:57:50 +0000 2016,"""@susanbirchfiel1: Nothing you say will change my mind! Woman for @realDonaldTrump https://t.co/MIq1iF2097""",14468,5992
715369991214866432,Donald J. Trump,Thu Mar 31 02:47:51 +0000 2016,"""@Gearssuxs: @loudobbsnews @realDonaldTrump I'm a democrat and switch over to republican just to vote for trump in the primary.""  Great!",15747,4651
715291320563146752,Donald J. Trump,Wed Mar 30 21:35:14 +0000 2016,"Thank you- Appleton, Wisconsin!
#WIPrimary #Trump2016 
https://t.co/XkbTWHpEvy https://t.co/klUNUV2J5S",17594,6424
715286909824663552,Donald J. Trump,Wed Mar 30 21:17:43 +0000 2016,Congratulations to @CNN for having the wisdom to pick TRUMP! #MakeAmericaGreatAgain #Trump2016 https://t.co/Up8DhQulZ4,14835,5030
715223526635094016,Donald J. Trump,Wed Mar 30 17:05:51 +0000 2016,Please keep your thoughts &amp; prayers with Melissa Young- Miss Wisconsin 2005. https://t.co/D8RBfufIwH,18913,7629
715216002347360256,Donald J. Trump,Wed Mar 30 16:35:57 +0000 2016,"THANK YOU, NEW YORK!
#MakeAmericaGreatAgain #Trump2016
https://t.co/PuqiM93zOS https://t.co/fSgpKjwk2q",18730,7248
